feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.075413312175466,0.9279100859377716,-0.28575860698661837,-4.0637529149771545,-0.20538808575395973,-2.2480298242486727,0.8068800745288518,1.4289018406012477,-2.4006966486708903,6.854696220354751,0.05479634878659989,0.08163037861411881,1.1752850296287631,-2.445057653608432,6.343651692799872,-0.978715210497729,0.37056323566139415,2.0493017146358876,0.039894234533707995,2.585592633165537,0
0.1976416056101312,-1.1879875352941038,2.7382926192283965,0.3405296655383282,-0.7775768310777027,2.8960322996422256,-5.78379967544669,1.3240540259451938,0.6414242929527862,-4.61717703265584,0.9902557343962676,1.4772170086697838,2.318936796984312,-1.6503355204225407,-8.428205954537168,2.8590481296128587,-1.5870409629087,-0.9281030196533947,-1.0151646225629904,-1.508872335971116,1
-2.8773053525343575,-1.806966097588385,3.2620876535982526,0.5308333628370314,-3.916816448625143,1.3701893420214442,1.2751806530330192,1.8959965995645893,-0.3958291384152183,4.002154389603983,2.841786683998414,0.39536072001569067,1.1251059071639502,0.593414350987672,-4.452923329490335,-3.1148452535570907,3.097763131002892,4.539714616403684,-3.0297015360084862,4.133653495409203,0
2.3035396437430027,-3.029409681899063,2.681627721966693,-1.5240528255073595,0.8243986686438878,-2.6607166880375055,-4.792410843818945,-2.1506463441372734,-0.3734055271865716,9.468767531618225,2.849640826786051,-0.03185376223167613,4.202668277916594,-1.4181986913836027,-5.204942652636588,2.6640221307609915,1.2499992180638602,5.143430384937277,-3.1963269578378948,6.8293678027308875,0
-3.8547651126573665,0.21470671445121692,0.5772039191472111,-4.172603764557643,-2.989968970243279,-0.3504379688560313,2.2096957288972217,0.49469283985658175,-0.42142864854639395,-0.15519546556764835,-0.8987254289478399,-0.9943237173550343,-0.9137360056196455,-0.03547748813146989,5.570152351504493,0.1616219773875155,2.511563404680462,6.4922363916258075,1.8991093373587193,0.7170963667436762,0
0.9812256721496548,1.4141370343745179,0.8173501916518306,-1.6202534938226125,-2.2034273698537823,3.060654238693961,-3.8268752633865493,-0.7470135638865952,3.735011107595457,-8.838403373540904,1.3231445455289985,-1.647512054335364,-1.9352562154213881,-2.2046004530958045,-4.618819397860373,6.659216293404707,-0.19607150682631236,1.9058678429346412,1.4768188427534632,-3.145515475255434,1
0.8123692297327394,1.1640163812363158,-2.813171350926325,0.8648983134351472,-0.20612265022738374,1.7132688649714674,-0.6858650933231633,-2.401520341234696,2.4153175856989852,3.2781545830529377,1.9970496150024335,-1.660572351388923,2.1850321166579016,-1.0140730344313262,6.048599849787451,1.073805908849509,4.109396721728654,4.445366259501397,1.353812227742955,4.255301908638101,1
0.060669785821470805,-0.15687666577802095,4.619137854739791,-3.380401653883072,2.6017867940732757,-0.037830021963182636,6.668648051816241,-3.878626365657075,-4.431527405155855,13.253257464932672,1.6342521594437103,-1.171763313625505,-0.9652167127132438,3.0866122313242252,10.218999332166936,-6.572457824331218,4.4500202171509065,2.9761398580671274,2.970054736809264,0.6238526320633705,0
-4.0047170355545605,-6.243622321085749,-2.7174056823443964,-1.9599820343172087,2.5971226188612064,1.9677024307442932,-10.779726845277011,1.181696856983761,4.509773805696752,-7.952887065560261,-1.6392088055232898,-0.18249909522658858,-3.1767442967355657,0.46234181019772824,-6.523819798681035,-3.195962886927954,-4.630987339646546,0.5525696250872494,-1.3832036070035234,2.9478007859856095,2
-6.903763462595272,-3.248516509957173,-2.8553146826838978,1.484779410143359,1.331153198433563,4.283937460786127,-7.240037406332616,-0.6419443826994919,-0.9368383589604182,-7.298175693696261,-3.14624197787517,2.1823351134349824,1.917577969494566,-0.3222611938047466,-1.3427944107032543,0.5589089334134596,-0.16496073144834478,-5.532145322333593,-3.187702705263178,6.475609639506412,0
2.5342067459013924,-0.4495161429697,2.019845580651581,1.571790072837068,-0.13474468579593746,-2.667413280366131,14.38973246677824,-1.2445820471819031,-4.149020612275885,4.996873472021243,2.7380955299038066,3.0117065485229495,1.2484474655054947,3.4339075972664737,-1.7371794262031315,1.3292987301995554,4.85622337160761,4.23464427161274,2.9259957389470523,2.86620715626466,0
-1.9174608590007995,-4.15696078715049,0.9736266824878221,-0.2736093445501493,2.804525873095115,-0.8816742281038858,-1.8897972975668882,1.8989926275884763,0.018725835332710883,1.1817067196769702,-0.42215075955204984,1.4796315686144856,1.3628475402491866,3.058905365481412,-4.520722897901985,-2.7690050502847927,-1.7475716884614683,1.2633970815941429,1.3027198657422818,-1.2542440885619894,2
-1.5157380189453422,-0.28225305896977515,-2.2382063136273493,-1.9796459574174117,-0.5573892782195136,-1.170360957437415,1.9570977857173142,-0.5927787399526141,-2.4917441128777074,2.012743538755326,-0.1439823324358731,-0.7355058110914998,1.2780940252552442,-0.8750036180661142,3.8815609661259147,0.9404471129468169,-0.39821875358398096,-0.31069929976563326,0.4877911047066661,1.9962533275840413,1
-2.5449531369639256,-2.1923781502916966,2.7442664220459227,0.11307429009465575,1.1736359005031856,-2.039395278420816,-11.205441385917688,-1.4308728562403408,6.49158171738866,-12.206336690282484,-5.805876076918059,1.1068974421276243,-4.460105524027037,1.8766302805589605,-10.958867310835943,0.594947183267589,-5.895853595633918,0.4488049563861468,-3.5129308666735373,-4.315809028164094,2
3.5489854476311624,0.9092923960940886,0.43664781661910146,-4.908553813721971,2.9550587412777123,-3.633385746157069,2.658789968263255,2.7905614608582026,1.2295369195646688,4.315419575848945,0.3268291164850363,1.8131658806088606,-5.78269378611551,2.869893741052563,-5.188484638122292,1.6895089975313908,0.7470922455735702,-3.456246068112329,-3.04510547284678,3.807862524738139,2
-0.8662205292880307,-1.7331139391988661,3.971179272878257,0.8128921843218933,2.1609275292242116,-1.6865738459701567,-13.090559445579972,2.163265236660596,3.8998251794619714,-7.036235446126033,-6.825652097569987,-0.8422674636254307,-4.38107529782931,-1.989212207924243,2.118794152340852,-0.9000602499098084,-0.1698792789636442,5.39793492481358,-1.0002109376425947,-3.737208804733393,2
-2.7065468456477264,-3.227157565653466,-1.9319495668594207,0.085919194693582,-0.0077070063141075895,0.8152300016333687,-6.873873854877564,1.6944111517568232,5.245673782356612,-6.948819050325422,-1.3308996380120814,-1.3439608304648942,1.4394631068640162,0.29829055580183417,-0.6657013450177939,-2.6183386116720566,-3.9264436439069796,7.583947930223072,4.870806702815699,-6.1440747532541184,2
-3.386891995621031,-1.0821333913691638,-1.3244797194181466,-0.9764804905217451,-0.32802869766297404,-2.390010875890406,2.20490176963762,-0.6839278331006133,-1.2375121824213067,-0.2772663624112439,-3.208089145684871,1.7942499461136068,-2.449465844054708,0.835465256640891,2.9930309417491534,-0.274608930896753,3.2601966582606803,1.6920320959615753,-3.3718466301016585,8.868240754744757,2
8.31482989029622,-1.1764493051188059,-2.4275933096031226,-0.711201119565535,2.2652585548545945,-4.083741071240894,-2.047375982273085,-2.6819068608667473,0.551061629051069,-0.7111720968734844,-0.2258556501438671,1.2349022888060095,1.6655170588991104,-4.657507088829824,0.3767314821456645,2.0365664749247054,-4.033756164159872,4.796443526848772,1.8143578855770883,2.5054171222615564,1
4.666846268928005,3.994050398062096,3.4360991373801255,-0.7309427314540509,0.5463136390881311,3.165793451637083,2.1556756346888784,-0.5571046227450529,-1.580254380645181,12.072381156374185,6.5221278475258995,0.004690625479132127,3.983197261629999,0.9481405383818766,-4.087585530785594,0.8955829231151289,1.212303591616706,-7.756182091376897,-1.71263459021615,-1.7500571237635736,1
-1.1617583993865837,-4.603127963829285,2.978006979893128,0.4500806429085227,-2.7387814339817345,-3.6731766827502845,-1.5341122645965661,4.501730862499447,0.5617215897472594,-4.891607739578138,-2.043453872629584,2.5879755196981113,-1.3456015616761956,-1.703252066787695,-6.296244712297335,2.7509683053576506,3.693316702860181,12.086122233899674,-1.936774193436324,6.459463919971685,1
-5.195812070146949,0.325244081149628,-0.3161142638737662,0.3998848335035774,-2.039159576101509,-0.789954541678191,4.259937995620923,-0.3219132703610126,-3.6869574704214956,2.822307196686158,-0.19857339467864477,-0.5252294578303875,2.9581981574056946,1.8258818134989143,1.1656695311276355,1.5000283157855556,0.8977524555172847,-2.752220456599436,-0.6811122816763344,-0.34818424018367056,2
17.252111118634048,3.2060777686090445,1.50171186535393,1.889751200910724,4.7132872196957765,-0.2329199667859917,-1.6724445107836248,-4.333978674615586,-1.482185685186453,9.067556405489336,5.017789186453157,2.752556699108136,5.769072931748457,-6.503402123329582,-0.9640673284301632,3.3956186320950184,-1.184978673360368,-2.3405850348051644,0.36586458394301924,2.6538781714720048,1
2.4888405723449853,-2.9308863717496125,1.3456509908146832,-3.366508594709117,-1.1075859597085937,-3.9937181169248586,1.3228725523252522,1.4293787432597798,-1.844027213958849,1.4272560102554557,-0.4466545068902146,1.3752133301678382,-0.44955369041541693,-3.0600592764598606,1.0824296987988444,-0.2063386527692057,0.6067404446121902,9.795262994989798,0.7729463612476557,4.970612154125386,1
6.074749510297318,-0.3787149410530808,3.1408247052682507,0.8997049749907253,0.13842606262138957,-0.5572427375712773,0.3955705542611749,-2.4754681408684345,-1.262795776748732,0.8575427020712415,1.3139410812254475,1.7543114392355088,1.2518658460960226,-3.656747576679598,-0.480332912043346,3.166787007765337,3.1343738662124707,6.208016744554195,0.4003705534988946,4.54033102877169,1
0.21957368918722467,2.0601983966504362,3.7909314823878195,2.021472984436812,-1.5405077551784911,-4.55152918394339,0.878856743332771,2.725280510094163,-1.4650286238557977,4.77923064821699,-1.7787748411989777,0.8435493073513597,3.2898248993172317,1.0034994008262446,-1.9136271345615994,0.4118593399634668,-0.9116600197596283,-0.24214983216103392,-1.6217718551745408,-6.060426273140056,2
1.8938317409078855,2.2138402019293153,-0.6157370752628086,3.1613957676363382,1.409078549982861,5.918143522966271,-0.6893898661634862,-3.9853716686020073,-1.2750464394518723,-1.9390854777880733,2.621163248420676,0.6934917207503504,0.1250016682051227,-0.9526797757532747,-3.7797052240632185,3.2046856891957844,1.1003415421070535,-11.72282575454412,-3.577087464124732,3.7536537579662053,1
-1.2822960231956453,2.1203192031711,1.090404495365434,0.766031454269914,-2.0388204321604726,-3.4714171348114724,7.406560736814719,3.4023287856371134,-3.151121773718614,-0.371013000594939,-2.3555806229930303,1.668108792690092,0.8217807830916324,1.5069457078884276,1.6886987240932942,1.6239600459895644,0.9248381812702688,-0.01937310627109027,1.4461444837890562,-4.417267413848855,2
-4.884580874070062,-0.48780348753035974,-3.0603667971228807,-1.0365743065660835,-1.6982894679489204,0.34840006987705974,0.4330098214596197,2.925015237766524,-1.782800260689029,2.549169810045445,1.9318830929114994,-3.1645184001387596,0.2336560387834945,0.699206360319095,-2.090684508467685,1.8034712288904433,-1.2491153734210054,-6.71225050624705,-2.331693104833499,-0.0887065181927414,1
5.387651091067445,5.005557575805146,0.7446932777639097,2.5756978961397827,-0.38052579465153946,-0.4112589082505236,-3.2037367879653353,-2.152368372889259,2.0585387477707444,1.877236008267648,-0.1947779811246877,0.3423556767009184,3.2665332849057878,-1.7213959084481862,-0.4668022660709977,-2.2673825597882473,-5.606962966309832,-5.355415750802898,-1.6672354669331142,-7.147950265352968,1
4.6164880913159525,-0.6894188921591782,-0.3095875635305161,4.725557870207787,2.91921646968365,3.603097993928487,-5.168876726696164,-0.5163495236942127,2.37659199441384,3.141323161588106,4.041316693085804,-0.9101143372124638,2.2908167975695175,-1.665830655666458,-2.3736467535142487,2.7087409945092196,4.2542489283685265,0.01994090216950151,-0.420848029347358,3.9232945249223428,1
0.2700381536667072,-2.9855931613489846,6.474519275886955,1.7277786469569247,-3.1865522281891305,-0.09134264133328052,3.6289909551709245,-1.4101929605251153,-2.1627512743768635,-11.536112867262053,-0.18815655998298586,5.771266050561661,-2.014325394570206,0.3115136782548389,-18.769419550839963,4.451780113410281,-1.2737315182519833,0.24869423151622322,-4.14602690403899,2.961237415608136,2
0.8016479035963209,0.5926517349306129,3.7994177137193756,3.3649033031595867,-0.373955722892901,-1.4456099281991432,2.0707090834693753,2.2860421949600425,-0.5279295548140339,-0.7605828432895964,-0.11528484696841734,3.4353055092255507,3.4546975022194637,2.79455672614277,-9.847003347488263,1.6873180538520582,-1.4776210006225785,-2.4071451553086383,-0.5752570374098325,-5.701800169609644,2
-0.3911325505163051,4.168456436701706,-2.125370399551536,2.363633206466631,4.6331188499607405,-1.9495737300187825,8.729334479786615,-4.897537477364844,-2.2167697239396196,0.8811140136627261,-2.7708802609165977,2.4892293242338024,-0.19812273606959008,6.919703670758287,0.6382431253773649,1.4910539742168363,-1.6396648554728919,-13.73769745572511,0.19092765523247568,-4.089404836254871,2
-2.6581352639776306,-1.8580316429485988,-2.402884468277695,0.9773820577383712,-2.888986235523805,-2.86970048114165,7.307383316112227,0.9651864359742119,-2.717220518819257,3.0676410051601706,1.0987417830848747,2.81986286567981,3.232408697245985,1.1414592059656878,-3.3684377875033937,1.8531477151889018,3.036760096729885,2.802498132624803,-2.793800516300389,9.551127073365198,0
2.264992074256845,-2.852712415359111,-1.122654121008209,0.6521511960678873,0.4038082679620505,-2.974670165631723,10.685942427535911,-3.1710902787665325,-1.7677708913770382,-8.209133456079995,0.9322092279099863,1.3019233564224357,-4.225651888767715,1.9938502205804935,-7.91330554970994,4.045082166219048,-2.0077706709196743,1.3919430492220426,3.2350684942270593,0.2756536546481403,2
12.670138512318314,0.7827928559505977,1.774063013178103,5.574918157572543,3.4425174644163814,-2.5046454864437537,1.1379871559430486,0.2478427838816908,1.2182942992097616,8.285380299400867,3.351026159560187,2.161958137139137,2.9684540661981624,-2.345022624967978,-1.0295180485340583,-1.1360055141990153,2.3890446043287916,4.9167266390959465,0.991815192470276,1.7733610343024298,1
-7.9317760098050085,-0.11386707173547572,-3.808010507671673,-4.418590363381519,-3.6273264039917983,0.9449329296278355,1.7710997432207,-1.2892691375698075,2.057308719454848,-8.867190543728634,-2.5890122458360234,-1.1288359669034858,-3.8229628888072984,1.7500118856265534,2.2827923058493886,-0.5079971458680208,-1.804617790904807,1.3051609472427166,0.5592148742596073,0.6663178811154477,0
-0.8430630343526466,-3.276324305633744,-2.6679703327413478,-2.3198459657752135,0.18819578101984547,-0.16883387781541115,7.963099513905274,-1.1223153017199472,-5.7016573600195075,5.937872419133536,3.611365638543597,-0.5972908568735253,1.392108730164956,0.2216152904589621,2.186733801535109,-2.9560080490429916,-1.0395916490129207,-0.794203309254353,2.0664606602706987,4.234296522744572,2
2.2884722923886796,-0.008420091480261349,-2.02507564966013,-1.4833898201571074,-0.3514274706370276,-1.2842625994438852,10.46119117235637,-1.550391548278471,-0.39500176500837936,-6.519355970950584,0.548002802146847,1.5519691637518815,-3.496575924952133,1.7047247243122254,-1.379697680025181,0.9097723183925093,-1.544561945326799,2.17150666658597,4.8370063761954025,-1.4977211852924264,0
-2.9783651009330008,2.922053700643092,-3.572995860806037,3.5448777275826173,-0.0915234797560307,0.5346399761097276,-0.4050543460652058,-1.0174409326123217,0.802600416431448,-2.0208432346385425,-2.7242028006935057,-1.9172257676912374,2.336102302303174,0.7054701106113244,8.122192076937836,-0.35849947682384453,-0.6368049542159271,-3.079359208575777,2.1882787872297165,-5.646924566584094,2
4.655151045043506,1.1196590172720504,-0.9469103206360857,-4.306924871031486,2.4019240826239376,-1.5552585043429343,1.3939435086053351,1.1046820894019327,-1.7221667600144972,-2.796604356257522,-1.0433685195209856,-5.126704162670356,-9.8830381047621,-3.6981199799737547,9.20476527425253,1.1909873013504706,-1.2149790072303395,-1.6602413196218708,3.836429953201999,-4.719386308306107,0
-1.0094524810605265,-2.862902236166203,2.215222182927832,-1.4537590947703742,3.6384795131223076,1.2356968983639307,-6.94804163910947,-0.2727961537461763,1.5233119396647774,-3.513944510998628,-1.6602371602632338,0.9490984720269031,-1.6530536952452743,1.8272483454099748,-5.887028666506199,-2.5395404528265875,-4.42921871775016,-3.2479629046337353,-0.2910360417475828,-3.450589979589344,2
